timestamp,cpu_percent,mem_usage_mb,mem_limit_mb
1767772412.300277696,13.31,95.630,512.000
1767772414.345717317,15.79,95.640,512.000
1767772416.382604412,13.30,95.640,512.000
1767772418.429398834,15.77,95.870,512.000
1767772420.466173448,12.75,95.630,512.000
1767772422.505236943,12.89,95.620,512.000
1767772424.556644242,16.01,95.700,512.000
1767772426.595493153,12.08,95.940,512.000
1767772428.643087773,13.63,95.690,512.000
1767772430.683316803,14.88,95.690,512.000
1767772432.732752430,13.14,95.700,512.000
1767772434.771595591,13.33,95.640,512.000
1767772436.812769932,12.97,95.630,512.000
1767772438.853406900,12.72,95.630,512.000
1767772440.893850455,12.75,95.640,512.000
1767772442.940824769,13.48,95.630,512.000
1767772444.980866337,13.39,95.640,512.000
1767772447.032192816,13.81,95.640,512.000
1767772449.073916061,12.96,95.870,512.000
1767772451.117899874,15.66,95.630,512.000
1767772453.156743737,12.77,95.640,512.000
1767772455.196254889,12.50,95.630,512.000
1767772457.244940660,13.03,95.870,512.000
1767772459.288792121,13.00,95.630,512.000
1767772461.335077927,12.92,95.920,512.000
1767772463.374745493,13.24,95.890,512.000
1767772465.422842784,12.69,95.880,512.000
1767772467.460597332,13.59,95.630,512.000
1767772469.500510587,13.53,95.880,512.000
1767772471.547569999,15.56,95.640,512.000
1767772473.587271899,13.84,95.880,512.000
1767772475.633006800,13.33,95.630,512.000
1767772477.673321207,13.16,95.880,512.000
1767772479.716260579,14.82,95.880,512.000
1767772481.755202365,13.33,95.620,512.000
1767772483.797611291,13.22,95.630,512.000
1767772485.843371048,15.26,95.870,512.000
1767772487.884095997,13.86,95.630,512.000
1767772489.931227380,13.32,95.650,512.000
1767772491.971369816,14.83,95.870,512.000
1767772494.017642335,16.05,95.740,512.000
1767772496.057528221,12.78,95.620,512.000
1767772498.097286448,13.36,96.140,512.000
1767772500.151095093,13.11,96.180,512.000
1767772502.189391460,13.34,95.700,512.000
1767772504.241415708,16.26,95.930,512.000
1767772506.280709047,13.33,95.680,512.000
1767772508.328246500,13.08,95.690,512.000
1767772510.367050049,13.17,95.890,512.000
1767772512.406745190,16.09,95.650,512.000
1767772514.461177911,15.25,95.640,512.000
1767772516.499415610,13.39,95.890,512.000
1767772518.547782503,13.69,95.640,512.000
1767772520.589034030,14.18,95.890,512.000
1767772522.635851910,13.35,96.120,512.000
1767772524.684097189,15.63,96.130,512.000
1767772526.731600272,16.19,95.640,512.000
1767772528.772802212,13.36,95.640,512.000
1767772530.814611247,13.32,95.640,512.000
1767772532.856149644,14.06,95.870,512.000
1767772534.902252036,15.96,95.650,512.000
1767772536.949354834,13.23,95.630,512.000
1767772538.987356566,13.49,95.650,512.000
1767772541.035973027,13.60,95.670,512.000
1767772543.077625025,13.54,96.130,512.000
1767772545.134824400,15.62,95.900,512.000
1767772547.178041189,13.81,95.880,512.000
1767772549.224334731,13.83,95.880,512.000
1767772551.264860947,12.44,95.630,512.000
1767772553.304454236,16.11,95.630,512.000
1767772555.353117085,13.56,95.910,512.000
1767772557.391856080,13.81,96.400,512.000
1767772559.439561549,13.85,95.700,512.000
1767772561.479763000,13.18,95.690,512.000
1767772563.527081634,13.20,95.930,512.000
1767772565.569251785,14.31,95.700,512.000
1767772567.616199554,13.86,95.680,512.000
1767772569.655881713,13.28,95.680,512.000
1767772571.696544489,14.62,95.690,512.000
1767772573.744599647,13.48,95.650,512.000
1767772575.785669553,15.38,95.890,512.000
1767772577.829323497,14.04,95.890,512.000
1767772579.868511985,13.20,95.640,512.000
1767772581.907025033,14.02,95.650,512.000
1767772583.953713795,13.74,95.640,512.000
1767772585.995315321,13.79,95.890,512.000
1767772588.041136061,13.42,95.700,512.000
1767772590.078434366,13.71,95.640,512.000
1767772592.124706691,14.46,96.400,512.000
1767772594.163288676,13.83,95.360,512.000
1767772596.203490352,13.23,95.130,512.000
1767772598.250590008,14.14,95.360,512.000
1767772600.290984971,13.82,95.120,512.000
1767772602.344010959,13.01,95.610,512.000
1767772604.382680576,15.94,95.120,512.000
1767772606.431936858,13.55,95.120,512.000
1767772608.471402988,13.60,95.600,512.000
1767772610.515719602,12.89,95.370,512.000
1767772612.565828043,14.10,95.120,512.000
1767772614.604815365,14.46,96.370,512.000
1767772616.647397978,13.43,95.120,512.000
1767772618.686352751,13.40,95.120,512.000
1767772620.734438109,13.40,95.360,512.000
1767772622.781585581,14.02,95.620,512.000
1767772624.826941883,15.96,95.380,512.000
1767772626.866929616,15.70,95.500,512.000
1767772628.908028764,12.65,95.520,512.000
1767772630.952191161,12.93,95.500,512.000
1767772632.989415816,13.47,95.260,512.000
1767772635.039503914,16.52,95.310,512.000
1767772637.081474779,12.98,95.500,512.000
1767772639.133090856,14.63,95.550,512.000
1767772641.172818268,13.53,95.310,512.000
1767772643.215938461,16.14,95.560,512.000
1767772645.255222882,15.84,95.550,512.000
1767772647.294965106,13.75,95.550,512.000
1767772649.342046131,13.73,95.280,512.000
1767772651.382208339,16.06,95.270,512.000
1767772653.427439533,13.00,95.260,512.000
1767772655.477061765,16.36,95.280,512.000
1767772657.524315530,13.51,95.260,512.000
1767772659.567871493,13.82,95.750,512.000
1767772661.614095070,13.71,95.270,512.000
1767772663.657988311,13.48,95.530,512.000
1767772665.700943126,16.13,95.780,512.000
1767772667.747955572,13.13,95.290,512.000
1767772669.786429833,13.05,95.320,512.000
1767772671.834280711,13.60,95.320,512.000
1767772673.873295682,15.44,95.320,512.000
1767772675.917961494,15.83,96.050,512.000
1767772677.957821429,13.43,95.320,512.000
1767772679.995924587,13.54,95.540,512.000
1767772682.043706992,16.01,95.340,512.000
1767772684.083280941,13.13,95.290,512.000
1767772686.128581615,13.57,95.770,512.000
1767772688.169664639,13.56,95.530,512.000
1767772690.215758048,15.73,95.290,512.000
1767772692.255907325,13.36,95.280,512.000
1767772694.302848303,13.25,95.290,512.000
1767772696.351523807,14.22,95.550,512.000
1767772698.393673475,13.26,95.290,512.000
1767772700.442203929,13.89,95.520,512.000
1767772702.481737252,14.31,95.520,512.000
1767772704.527276135,13.60,95.510,512.000
1767772706.565105813,13.71,95.510,512.000
1767772708.605916115,13.64,96.000,512.000
1767772710.648659027,13.81,95.510,512.000
1767772712.691262176,13.66,95.270,512.000
1767772714.737218481,16.71,95.260,512.000
1767772716.777204655,13.90,95.260,512.000
1767772718.825189070,13.49,95.500,512.000
1767772720.863305626,13.91,95.270,512.000
1767772722.902561138,16.33,95.270,512.000
1767772724.947534167,13.68,95.800,512.000
1767772726.987500438,13.60,95.800,512.000
1767772729.037133073,14.31,95.360,512.000
1767772731.077853007,16.07,95.310,512.000
1767772733.118442857,14.20,95.550,512.000
1767772735.158189800,13.34,95.520,512.000
1767772737.199602231,14.20,95.590,512.000
1767772739.243964928,17.42,95.680,512.000
1767772741.282597947,13.27,95.590,512.000
1767772743.328899276,13.69,95.570,512.000
1767772745.368598696,13.64,96.070,512.000
1767772747.408211252,14.00,95.820,512.000
1767772749.453661532,13.66,95.300,512.000
1767772751.492205128,14.31,95.300,512.000
1767772753.538217228,14.78,95.300,512.000
1767772755.574725924,17.18,95.340,512.000
1767772757.616216823,13.16,95.300,512.000
1767772759.653555975,14.07,95.790,512.000
1767772761.694088682,13.96,95.300,512.000
1767772763.740222766,16.90,95.580,512.000
1767772765.779853146,16.46,95.300,512.000
1767772767.829551855,15.10,95.760,512.000
1767772769.870171109,14.36,95.520,512.000
1767772771.916166917,15.27,95.280,512.000
1767772773.961915561,14.20,95.280,512.000
1767772776.000802936,16.38,95.330,512.000
1767772778.046248843,15.43,95.380,512.000
1767772780.089059858,13.76,95.280,512.000
1767772782.131709101,14.16,95.280,512.000
1767772784.172146910,14.42,95.760,512.000
1767772786.213029968,18.80,95.790,512.000
1767772788.261167647,13.99,95.280,512.000
1767772790.299750827,14.91,96.010,512.000
1767772792.352249509,13.99,95.290,512.000
1767772794.392462500,12.22,95.290,512.000
1767772796.437064225,16.12,95.650,512.000
1767772798.477800302,12.09,95.290,512.000
1767772800.523801525,13.01,95.270,512.000
1767772802.564412347,12.59,95.760,512.000
1767772804.602279034,13.27,95.310,512.000
1767772806.656722827,15.83,95.360,512.000
1767772808.696174590,13.03,95.550,512.000
1767772810.741960151,14.31,95.640,512.000
1767772812.781767546,14.87,95.330,512.000
1767772814.824347031,12.83,95.580,512.000
1767772816.861569601,14.94,95.620,512.000
1767772818.900303337,13.01,95.320,512.000
1767772820.949703288,13.58,95.320,512.000
1767772822.989137184,13.60,95.280,512.000
1767772825.036581285,13.24,95.520,512.000
1767772827.075049123,16.06,95.290,512.000
1767772829.125678072,14.00,95.530,512.000
1767772831.166041342,13.41,95.290,512.000
1767772833.210103237,14.51,95.530,512.000
1767772835.252228898,13.54,95.520,512.000
1767772837.291515462,13.10,95.290,512.000
1767772839.342460180,13.60,95.340,512.000
1767772841.381715348,13.19,95.520,512.000
1767772843.426118710,13.32,95.510,512.000
1767772845.464610542,12.90,95.510,512.000
1767772847.507445764,12.68,95.510,512.000
1767772849.548342175,14.64,95.540,512.000
1767772851.588666951,13.93,95.540,512.000
1767772853.636819467,12.55,95.310,512.000
1767772855.676507125,13.07,95.540,512.000
1767772857.713859417,8.29,95.150,512.000
