timestamp,cpu_percent,mem_usage_mb,mem_limit_mb
1767747012.691719079,22.01,104.300,512.000
1767747014.738243795,18.65,105.500,512.000
1767747016.780245589,21.14,105.400,512.000
1767747018.830332146,20.62,104.000,512.000
1767747020.871923256,20.83,104.200,512.000
1767747022.925375734,21.77,105.100,512.000
1767747024.966997702,18.55,104.700,512.000
1767747027.029319118,19.52,105.400,512.000
1767747029.074477449,20.23,104.100,512.000
1767747031.137232672,21.14,103.900,512.000
1767747033.179715741,24.58,103.900,512.000
1767747035.233257385,18.58,104.800,512.000
1767747037.275465876,17.30,105.300,512.000
1767747039.327427862,18.06,106.200,512.000
1767747041.369342619,21.74,103.700,512.000
1767747043.421066586,23.31,105.100,512.000
1767747045.461072414,19.09,105.700,512.000
1767747047.515531463,17.05,104.700,512.000
1767747049.557435837,17.63,106.000,512.000
1767747051.607317580,19.93,104.000,512.000
1767747053.650119053,23.33,104.400,512.000
1767747055.700033476,20.28,104.500,512.000
1767747057.746475667,17.22,105.500,512.000
1767747059.792351209,18.40,105.800,512.000
1767747061.836211142,20.88,104.200,512.000
1767747063.879139640,24.22,103.700,512.000
1767747065.942963585,21.45,104.200,512.000
1767747067.988693228,17.91,104.700,512.000
1767747070.039407122,18.09,105.600,512.000
1767747072.083095176,17.65,105.300,512.000
1767747074.134078604,25.20,104.800,512.000
1767747076.174396416,21.78,104.200,512.000
1767747078.234130871,22.12,104.200,512.000
1767747080.275740605,17.75,104.900,512.000
1767747082.327587386,19.55,105.600,512.000
1767747084.373557843,23.06,104.800,512.000
1767747086.431006766,22.84,103.800,512.000
1767747088.480748466,20.66,104.500,512.000
1767747090.534886999,18.23,105.100,512.000
1767747092.575543779,19.40,105.600,512.000
1767747094.626114747,21.97,105.000,512.000
1767747096.669401028,22.20,104.400,512.000
1767747098.720231483,21.32,105.600,512.000
1767747100.760998524,18.20,104.700,512.000
1767747102.812220422,19.68,105.600,512.000
1767747104.854273002,20.61,104.000,512.000
1767747106.907139716,22.13,104.600,512.000
1767747108.949244251,20.73,104.600,512.000
1767747110.995895520,20.67,104.800,512.000
1767747113.041754085,20.30,105.300,512.000
1767747115.084982060,21.22,103.600,512.000
1767747117.134260876,24.24,103.900,512.000
1767747119.178627042,19.94,104.600,512.000
1767747121.232347573,18.48,105.100,512.000
1767747123.272583222,20.06,105.100,512.000
1767747125.324625347,20.79,105.700,512.000
1767747127.369478192,21.32,104.700,512.000
1767747129.416273206,20.66,104.400,512.000
1767747131.459113575,18.13,104.700,512.000
1767747133.509303932,19.50,105.000,512.000
1767747135.555576404,21.53,103.900,512.000
1767747137.602321194,22.90,103.800,512.000
1767747139.649049591,21.11,104.200,512.000
1767747141.695425251,17.66,104.600,512.000
1767747143.740851670,19.34,105.300,512.000
1767747145.785235602,20.99,103.800,512.000
1767747147.836213998,21.42,103.800,512.000
1767747149.877423554,20.74,104.600,512.000
1767747151.929455270,19.89,105.200,512.000
1767747153.971137582,22.16,105.600,512.000
1767747156.030534782,16.97,106.000,512.000
1767747158.075229555,21.03,104.600,512.000
1767747160.126746191,21.08,105.400,512.000
1767747162.167617124,18.32,105.600,512.000
1767747164.222452007,19.87,105.800,512.000
1767747166.265933625,17.88,105.900,512.000
1767747168.317982122,20.61,104.000,512.000
1767747170.362172350,20.67,105.100,512.000
1767747172.410724083,21.20,104.400,512.000
1767747174.457668585,25.72,104.200,512.000
1767747176.504418146,18.80,104.800,512.000
1767747178.549440641,18.40,105.700,512.000
1767747180.595540473,17.20,105.900,512.000
1767747182.644282771,20.21,103.700,512.000
1767747184.688330380,24.81,104.500,512.000
1767747186.738745324,22.57,104.800,512.000
1767747188.782452005,21.31,104.600,512.000
1767747190.834314402,19.71,105.200,512.000
1767747192.873744758,19.75,105.400,512.000
1767747194.928105245,25.52,105.200,512.000
1767747196.969507512,20.75,104.500,512.000
1767747199.016844819,20.27,104.700,512.000
1767747201.059387398,19.93,105.100,512.000
1767747203.112178977,20.16,105.000,512.000
1767747205.157819988,20.81,105.400,512.000
1767747207.212302006,19.97,105.600,512.000
1767747209.259105281,20.79,103.900,512.000
1767747211.312443107,20.50,104.400,512.000
1767747213.357168189,22.20,104.700,512.000
1767747215.406059108,17.41,104.400,512.000
1767747217.449952496,19.06,105.700,512.000
1767747219.495910422,21.31,105.200,512.000
1767747221.544381140,20.13,104.400,512.000
1767747223.586316658,21.56,104.300,512.000
1767747225.635923510,20.87,105.100,512.000
1767747227.678003093,19.64,105.700,512.000
1767747229.727979685,18.38,106.000,512.000
1767747231.770071124,20.86,104.500,512.000
1767747233.823970390,21.57,105.100,512.000
1767747235.870675335,20.65,104.400,512.000
1767747237.928104767,23.12,104.300,512.000
1767747239.966768883,17.91,105.000,512.000
1767747242.021628124,18.62,105.100,512.000
1767747244.065279681,22.41,105.400,512.000
1767747246.121589568,20.42,104.200,512.000
1767747248.164281991,22.32,104.400,512.000
1767747250.219547824,21.57,104.500,512.000
1767747252.260238857,18.16,105.700,512.000
1767747254.309128196,18.08,105.300,512.000
1767747256.352690282,21.14,104.400,512.000
1767747258.399182256,21.37,104.400,512.000
1767747260.442815839,20.10,104.300,512.000
1767747262.481773356,20.85,104.400,512.000
1767747264.543294210,18.49,104.900,512.000
1767747266.588476670,20.76,105.400,512.000
1767747268.640271697,21.80,103.500,512.000
1767747270.681942893,21.20,103.700,512.000
1767747272.733706403,22.43,104.000,512.000
1767747274.775910645,21.31,104.600,512.000
1767747276.830965981,19.50,105.800,512.000
1767747278.875403483,19.99,103.300,512.000
1767747280.927411147,21.88,104.300,512.000
1767747282.971250133,20.54,104.600,512.000
1767747285.024751183,25.71,103.900,512.000
1767747287.066511845,17.88,105.100,512.000
1767747289.118662061,17.76,105.200,512.000
1767747291.161418781,22.36,104.200,512.000
1767747293.208644458,19.90,105.400,512.000
1767747295.256822015,24.12,104.800,512.000
1767747297.311825101,19.09,105.000,512.000
1767747299.353772178,16.83,104.700,512.000
1767747301.400697312,18.18,104.800,512.000
1767747303.447239189,17.13,105.100,512.000
1767747305.498606917,23.49,104.600,512.000
1767747307.544412989,21.99,105.000,512.000
1767747309.587187273,20.66,104.100,512.000
1767747311.636048844,19.66,104.300,512.000
1767747313.674993512,18.95,105.400,512.000
1767747315.726856821,21.04,105.700,512.000
1767747317.771965647,18.14,105.900,512.000
1767747319.827682069,22.02,104.400,512.000
1767747321.871662419,22.82,104.600,512.000
1767747323.923142999,21.60,104.700,512.000
1767747325.969855218,23.06,104.600,512.000
1767747328.028200516,21.24,105.800,512.000
1767747330.077728703,21.23,103.900,512.000
1767747332.131170871,23.25,104.700,512.000
1767747334.177881278,21.28,104.600,512.000
1767747336.230933883,19.50,106.200,512.000
1767747338.274087858,19.21,105.700,512.000
1767747340.329669810,18.61,106.600,512.000
1767747342.378594411,20.69,104.200,512.000
1767747344.431987809,24.65,105.100,512.000
1767747346.476021774,23.54,104.300,512.000
1767747348.534225909,20.65,105.300,512.000
1767747350.607873864,17.10,105.000,512.000
1767747352.651498433,21.03,104.500,512.000
1767747354.702536298,22.37,104.000,512.000
1767747356.744991273,20.47,104.700,512.000
1767747358.785370741,19.19,104.900,512.000
1767747360.836902071,18.65,105.500,512.000
1767747362.879744751,17.75,105.600,512.000
1767747364.931621643,22.36,104.300,512.000
1767747366.972917387,21.72,104.700,512.000
1767747369.024252107,20.03,104.700,512.000
1767747371.068235367,18.10,104.500,512.000
1767747373.118217207,18.24,105.900,512.000
1767747375.158857967,20.21,103.900,512.000
1767747377.209346021,20.74,104.000,512.000
1767747379.251367673,20.98,105.000,512.000
1767747381.301154445,20.43,104.900,512.000
1767747383.345290112,18.42,105.300,512.000
1767747385.386879704,19.39,106.400,512.000
1767747387.441332083,21.83,104.200,512.000
1767747389.484049411,21.61,104.900,512.000
1767747391.539464073,20.79,104.800,512.000
1767747393.579413534,20.19,104.500,512.000
1767747395.637959808,22.18,105.100,512.000
1767747397.682692222,18.54,104.800,512.000
1767747399.732488805,18.85,104.900,512.000
1767747401.777540831,20.86,104.100,512.000
1767747403.830322360,20.97,104.000,512.000
1767747405.876436416,25.07,104.500,512.000
1767747407.931548205,19.26,105.200,512.000
1767747409.972553944,19.41,105.400,512.000
1767747412.022262308,21.51,105.500,512.000
1767747414.065280719,20.90,104.100,512.000
1767747416.115367957,23.77,104.200,512.000
1767747418.162543923,21.59,105.000,512.000
1767747420.209066100,17.85,105.000,512.000
1767747422.254443024,18.48,105.400,512.000
1767747424.305867440,21.12,104.400,512.000
1767747426.348968915,22.80,104.400,512.000
1767747428.392073559,20.89,104.700,512.000
1767747430.441608568,18.16,105.100,512.000
1767747432.483849243,18.03,106.000,512.000
1767747434.536189276,20.12,104.600,512.000
1767747436.576516424,24.73,104.400,512.000
1767747438.625836254,21.96,104.400,512.000
1767747440.665253145,18.90,104.800,512.000
1767747442.718970121,18.14,104.700,512.000
1767747444.762417937,21.22,104.400,512.000
1767747446.821246115,23.38,104.200,512.000
1767747448.862985730,22.41,104.600,512.000
1767747450.918047949,21.51,104.800,512.000
1767747452.960391501,18.15,105.900,512.000
1767747455.006080502,19.81,105.600,512.000
1767747457.050662672,21.19,104.000,512.000
1767747459.090815868,22.69,104.300,512.000
1767747461.143551804,21.85,104.800,512.000
1767747463.204744511,20.21,104.600,512.000
1767747465.251147830,20.07,105.600,512.000
1767747467.296825995,18.09,105.400,512.000
1767747469.342836662,21.85,104.600,512.000
1767747471.384624554,0.02,104.000,512.000
