timestamp,cpu_percent,mem_usage_mb,mem_limit_mb
1767756076.601581032,23.39,53.940,512.000
1767756078.640469504,22.52,54.430,512.000
1767756080.679886089,24.37,54.580,512.000
1767756082.722958079,23.15,54.140,512.000
1767756084.760827422,23.50,54.860,512.000
1767756086.812724925,22.45,55.120,512.000
1767756088.853426094,23.41,54.290,512.000
1767756090.901626570,23.23,54.590,512.000
1767756092.942433706,21.99,54.510,512.000
1767756094.983460054,24.44,54.860,512.000
1767756097.028282201,23.48,54.750,512.000
1767756099.071411142,21.83,55.010,512.000
1767756101.115240469,23.96,55.710,512.000
1767756103.155626216,22.18,55.080,512.000
1767756105.204773846,17.21,55.140,512.000
1767756107.244846280,17.48,55.420,512.000
1767756109.293221533,22.77,54.910,512.000
1767756111.336515764,22.95,54.870,512.000
1767756113.392221906,23.21,54.700,512.000
1767756115.437354993,25.24,55.130,512.000
1767756117.479159985,21.72,54.360,512.000
1767756119.530448789,26.41,55.070,512.000
1767756121.571317065,18.35,54.540,512.000
1767756123.623369541,21.50,55.340,512.000
1767756125.665310138,24.19,54.760,512.000
1767756127.715779039,21.65,54.540,512.000
1767756129.754598719,22.17,54.360,512.000
1767756131.804518931,22.50,54.360,512.000
1767756133.846670363,21.13,54.860,512.000
1767756135.897778625,24.05,54.820,512.000
1767756137.939354768,21.62,54.410,512.000
1767756139.978619588,21.71,54.420,512.000
1767756142.028170249,23.81,55.540,512.000
1767756144.069621606,21.15,55.180,512.000
1767756146.123473734,21.22,56.120,512.000
1767756148.161897135,24.13,54.770,512.000
1767756150.209804920,21.36,55.160,512.000
1767756152.250646343,28.08,55.250,512.000
1767756154.297755797,28.41,55.020,512.000
1767756156.340773316,24.79,54.000,512.000
1767756158.384415316,22.19,54.180,512.000
1767756160.426660443,23.47,54.820,512.000
1767756162.469370380,25.35,54.430,512.000
1767756164.520194502,24.01,55.800,512.000
1767756166.559623695,26.78,55.370,512.000
1767756168.610573684,23.58,55.660,512.000
1767756170.655958515,23.21,56.190,512.000
1767756172.708776449,25.12,55.070,512.000
1767756174.747576498,24.22,55.240,512.000
1767756176.796710568,22.99,55.630,512.000
1767756178.838435671,21.36,55.480,512.000
1767756180.888386598,23.97,55.610,512.000
1767756182.932611815,25.33,54.820,512.000
1767756184.974903707,23.39,54.670,512.000
1767756187.017268280,25.33,55.270,512.000
1767756189.057620891,21.73,54.470,512.000
1767756191.106000202,24.87,54.980,512.000
1767756193.144655717,24.08,54.580,512.000
1767756195.192469822,24.13,54.840,512.000
1767756197.237849418,22.41,54.580,512.000
1767756199.277664055,22.69,54.820,512.000
1767756201.323591741,24.37,54.430,512.000
1767756203.365504494,21.96,54.440,512.000
1767756205.416360511,23.77,54.850,512.000
1767756207.459670059,21.16,54.870,512.000
1767756209.513465244,21.09,53.930,512.000
1767756211.556445509,24.11,54.910,512.000
1767756213.619139218,24.42,53.750,512.000
1767756215.667493022,24.95,54.040,512.000
1767756217.719322490,24.75,54.750,512.000
1767756219.766147422,23.18,54.720,512.000
1767756221.820390708,23.37,55.910,512.000
1767756223.867434357,24.97,54.690,512.000
1767756225.925068982,24.48,53.800,512.000
1767756227.962956532,21.53,54.030,512.000
1767756230.016139733,23.58,55.010,512.000
1767756232.056229093,23.33,54.500,512.000
1767756234.106547497,22.13,54.480,512.000
1767756236.149730763,25.66,54.850,512.000
1767756238.197247718,22.33,54.600,512.000
1767756240.236360687,21.62,54.380,512.000
1767756242.282426674,22.55,55.380,512.000
1767756244.324495981,22.52,54.240,512.000
1767756246.370393865,23.80,54.570,512.000
1767756248.415572487,21.66,54.780,512.000
1767756250.460235048,22.03,54.520,512.000
1767756252.509180553,24.21,54.760,512.000
1767756254.554123826,21.91,54.320,512.000
1767756256.607987871,27.80,54.490,512.000
1767756258.647946373,22.12,54.670,512.000
1767756260.694561295,21.21,54.320,512.000
1767756262.736201334,26.71,55.160,512.000
1767756264.778916036,22.34,55.310,512.000
1767756266.827204060,26.34,54.130,512.000
1767756268.868086605,22.67,54.300,512.000
1767756270.924489875,26.09,54.750,512.000
1767756272.966512046,27.59,54.610,512.000
1767756275.020329421,22.63,54.840,512.000
1767756277.058840323,24.25,54.430,512.000
1767756279.104242327,22.79,54.540,512.000
1767756281.144080428,21.20,54.260,512.000
1767756283.191703112,27.35,54.480,512.000
1767756285.231575046,21.37,54.800,512.000
1767756287.270809791,26.53,55.160,512.000
1767756289.323325425,22.34,53.880,512.000
1767756291.364080000,22.85,53.990,512.000
1767756293.407174039,25.58,53.920,512.000
1767756295.446256124,23.44,54.460,512.000
1767756297.487478257,25.63,54.670,512.000
1767756299.533280943,22.98,55.000,512.000
1767756301.575441000,17.69,54.560,512.000
1767756303.623721970,24.74,54.920,512.000
1767756305.667486867,22.54,54.870,512.000
1767756307.714766009,22.71,55.620,512.000
1767756309.755443742,21.97,55.320,512.000
1767756311.806047191,23.23,54.820,512.000
1767756313.849891152,27.09,54.910,512.000
1767756315.901808692,25.41,54.770,512.000
1767756317.948265169,23.58,54.250,512.000
1767756319.998183674,22.65,54.680,512.000
1767756322.039369877,22.37,54.450,512.000
1767756324.078201055,23.55,54.230,512.000
1767756326.125819955,23.90,55.140,512.000
1767756328.164850756,23.01,54.780,512.000
1767756330.210434893,21.44,55.040,512.000
1767756332.250066150,23.36,55.060,512.000
1767756334.297947637,23.62,54.750,512.000
1767756336.340560484,21.26,54.070,512.000
1767756338.386728121,22.46,54.340,512.000
1767756340.426623106,22.38,54.720,512.000
1767756342.469404595,23.32,54.950,512.000
1767756344.519078987,24.05,55.460,512.000
1767756346.558036721,24.76,55.320,512.000
1767756348.606780527,21.59,55.090,512.000
1767756350.648199110,21.01,54.520,512.000
1767756352.704298149,22.01,54.570,512.000
1767756354.744587199,21.94,54.670,512.000
1767756356.791038169,18.17,54.040,512.000
1767756358.832660815,23.32,55.320,512.000
1767756360.873690421,22.39,54.860,512.000
1767756362.918463793,25.42,54.020,512.000
1767756364.963157322,24.11,54.700,512.000
1767756367.014536557,25.71,54.630,512.000
1767756369.059111587,22.46,54.700,512.000
1767756371.117317899,25.32,54.240,512.000
1767756373.159016857,20.45,55.000,512.000
1767756375.216329491,23.79,54.870,512.000
1767756377.258908149,26.55,54.840,512.000
1767756379.307701695,23.69,55.850,512.000
1767756381.348169212,21.83,55.220,512.000
1767756383.394754403,23.36,54.680,512.000
1767756385.438621754,21.54,54.330,512.000
1767756387.488055592,23.59,55.240,512.000
1767756389.527728087,22.82,55.100,512.000
1767756391.565997256,21.92,54.750,512.000
1767756393.615395445,24.91,55.900,512.000
1767756395.655829863,21.59,55.590,512.000
1767756397.704591195,24.34,55.620,512.000
1767756399.745625013,21.56,55.240,512.000
1767756401.793429987,20.68,54.930,512.000
1767756403.837552182,25.42,54.740,512.000
1767756405.875588063,22.33,54.510,512.000
1767756407.918497796,25.26,55.680,512.000
1767756409.958860008,22.19,54.540,512.000
1767756412.006618503,22.14,54.540,512.000
1767756414.046368013,27.01,54.950,512.000
1767756416.094024046,22.70,54.750,512.000
1767756418.140667327,22.73,54.480,512.000
1767756420.184852835,21.60,54.940,512.000
1767756422.226226024,22.25,54.270,512.000
1767756424.265086716,25.20,54.290,512.000
1767756426.317623756,25.25,55.140,512.000
1767756428.356430758,20.47,54.960,512.000
1767756430.407928341,22.08,55.190,512.000
1767756432.454547753,24.73,55.250,512.000
1767756434.506073809,24.57,53.880,512.000
1767756436.545785714,25.45,54.230,512.000
1767756438.586410603,21.44,54.300,512.000
1767756440.625585947,22.87,54.370,512.000
1767756442.666297528,24.32,54.470,512.000
1767756444.716275252,25.25,55.350,512.000
1767756446.757365285,23.02,54.270,512.000
1767756448.807585155,23.77,54.410,512.000
1767756450.846510691,22.00,54.610,512.000
1767756452.889052301,23.45,54.710,512.000
1767756454.933794098,21.82,54.330,512.000
1767756456.973290091,23.76,54.820,512.000
1767756459.025251983,22.53,55.160,512.000
1767756461.065926293,21.93,54.660,512.000
1767756463.111544217,24.31,54.410,512.000
1767756465.154435821,21.58,54.850,512.000
1767756467.203296449,25.11,55.060,512.000
1767756469.245263660,22.73,54.850,512.000
1767756471.292461735,22.17,54.030,512.000
1767756473.336199569,22.02,54.660,512.000
1767756475.379314432,23.25,54.660,512.000
1767756477.431198163,22.45,54.690,512.000
1767756479.472405661,21.88,55.310,512.000
1767756481.522336692,21.17,55.240,512.000
1767756483.564634852,24.99,54.270,512.000
1767756485.612144970,23.25,54.730,512.000
1767756487.653929781,23.99,54.930,512.000
1767756489.707326933,23.35,54.150,512.000
1767756491.747986420,22.01,54.810,512.000
1767756493.796650796,25.46,54.740,512.000
1767756495.841604407,21.40,54.700,512.000
1767756497.884809768,24.70,55.560,512.000
1767756499.926403287,22.91,55.400,512.000
1767756501.969973121,22.09,54.590,512.000
1767756504.020589699,24.82,54.920,512.000
1767756506.060996031,21.73,54.660,512.000
1767756508.109339274,24.29,55.330,512.000
1767756510.154114350,21.36,55.770,512.000
1767756512.202216264,22.67,54.750,512.000
1767756514.242480961,24.97,54.890,512.000
1767756516.291286846,22.19,55.320,512.000
1767756518.332401128,23.53,55.070,512.000
1767756520.371692359,22.07,55.380,512.000
1767756522.411481130,0.02,54.370,512.000
