timestamp,cpu_percent,mem_usage_mb,mem_limit_mb
1767776042.239808367,16.62,110.800,512.000
1767776044.278242051,14.74,111.000,512.000
1767776046.320021686,13.82,110.800,512.000
1767776048.368031300,13.72,111.000,512.000
1767776050.407758682,14.52,111.000,512.000
1767776052.458548932,16.98,110.800,512.000
1767776054.500599029,14.01,111.000,512.000
1767776056.549720750,13.47,110.800,512.000
1767776058.589965169,17.10,110.800,512.000
1767776060.628491274,13.73,111.000,512.000
1767776062.672811878,14.34,111.100,512.000
1767776064.715968401,13.71,111.100,512.000
1767776066.765458139,14.61,110.800,512.000
1767776068.807133014,14.26,111.100,512.000
1767776070.857524240,16.70,110.800,512.000
1767776072.898176001,14.41,111.000,512.000
1767776074.961240368,14.02,111.000,512.000
1767776077.000867261,14.01,111.000,512.000
1767776079.048799921,14.24,111.200,512.000
1767776081.090522612,14.73,111.000,512.000
1767776083.131210825,17.70,110.800,512.000
1767776085.179170548,14.13,110.800,512.000
1767776087.218235877,14.32,110.800,512.000
1767776089.261212942,16.87,110.800,512.000
1767776091.303168835,14.66,110.800,512.000
1767776093.358336241,13.81,111.200,512.000
1767776095.407451844,17.19,111.000,512.000
1767776097.453951643,14.76,111.000,512.000
1767776099.496321678,14.22,110.800,512.000
1767776101.540398087,17.91,110.800,512.000
1767776103.585412532,15.44,111.100,512.000
1767776105.639451277,14.36,111.000,512.000
1767776107.681157135,14.27,111.100,512.000
1767776109.723288885,14.42,111.100,512.000
1767776111.772755955,18.08,110.800,512.000
1767776113.814231651,14.56,110.800,512.000
1767776115.863464663,14.56,111.000,512.000
1767776117.903689866,14.73,111.000,512.000
1767776119.944213782,14.97,111.000,512.000
1767776121.988194658,16.84,111.000,512.000
1767776124.031812390,13.62,110.800,512.000
1767776126.076030133,13.82,111.000,512.000
1767776128.118970391,13.64,110.800,512.000
1767776130.172377866,14.82,110.800,512.000
1767776132.213933559,17.66,111.000,512.000
1767776134.262749251,14.98,110.800,512.000
1767776136.306225580,15.21,110.800,512.000
1767776138.359493616,14.69,111.000,512.000
1767776140.403246418,14.48,111.000,512.000
1767776142.456129169,17.65,110.800,512.000
1767776144.495067869,14.18,110.800,512.000
1767776146.542293300,14.28,110.800,512.000
1767776148.583878874,14.41,110.800,512.000
1767776150.622709613,15.44,110.800,512.000
1767776152.670860559,18.37,110.800,512.000
1767776154.713720134,14.21,110.800,512.000
1767776156.761113715,14.42,110.800,512.000
1767776158.806878530,13.52,111.300,512.000
1767776160.849220863,13.70,111.000,512.000
1767776162.894164454,16.50,111.100,512.000
1767776164.931956992,14.43,111.000,512.000
1767776166.977534187,14.83,110.800,512.000
1767776169.018099106,15.04,111.000,512.000
1767776171.064211359,14.87,110.900,512.000
1767776173.101812910,13.86,111.000,512.000
1767776175.148410809,14.72,111.200,512.000
1767776177.190591382,14.93,110.800,512.000
1767776179.230330980,13.75,110.800,512.000
1767776181.274773153,14.92,110.700,512.000
1767776183.316074913,14.08,111.200,512.000
1767776185.361027938,14.27,110.800,512.000
1767776187.400672259,14.71,111.000,512.000
1767776189.445689807,14.54,110.700,512.000
1767776191.484307126,14.27,111.000,512.000
1767776193.522963318,17.68,111.000,512.000
1767776195.573604285,15.01,110.800,512.000
1767776197.620559823,14.88,110.700,512.000
1767776199.665623050,16.05,110.800,512.000
1767776201.705446242,14.04,110.700,512.000
1767776203.752079826,14.48,111.000,512.000
1767776205.791644002,17.15,111.000,512.000
1767776207.845853300,14.26,110.800,512.000
1767776209.890733595,14.60,110.800,512.000
1767776211.939451265,14.77,110.800,512.000
1767776213.981313128,14.67,111.000,512.000
1767776216.021428845,13.96,110.800,512.000
1767776218.070361111,13.98,110.800,512.000
1767776220.112446146,14.44,110.800,512.000
1767776222.159751360,14.68,111.000,512.000
1767776224.199322223,13.99,110.800,512.000
1767776226.241081938,17.08,111.000,512.000
1767776228.283403230,14.42,110.700,512.000
1767776230.320821111,14.85,110.800,512.000
1767776232.370417932,20.20,111.200,512.000
1767776234.408740448,13.95,111.000,512.000
1767776236.460874045,13.89,110.800,512.000
1767776238.504091678,17.04,111.000,512.000
1767776240.553141221,14.66,110.800,512.000
1767776242.592267111,16.77,111.100,512.000
1767776244.630437933,17.31,110.800,512.000
1767776246.673123637,15.15,111.600,512.000
1767776248.716427915,14.69,111.200,512.000
1767776250.762755896,14.43,111.300,512.000
1767776252.805612152,16.80,110.800,512.000
1767776254.849275198,14.95,112.000,512.000
1767776256.887043275,14.28,112.000,512.000
1767776258.929739882,13.98,112.000,512.000
1767776260.971738244,14.88,112.300,512.000
1767776263.012166562,16.75,112.100,512.000
1767776265.060761755,14.56,112.000,512.000
1767776267.103692685,14.15,112.300,512.000
1767776269.150332599,16.42,112.500,512.000
1767776271.193867196,18.75,112.300,512.000
1767776273.242622924,17.43,111.400,512.000
1767776275.282918254,14.09,110.900,512.000
1767776277.323485146,17.48,110.900,512.000
1767776279.372641119,14.50,111.100,512.000
1767776281.412773002,14.43,110.900,512.000
1767776283.460190132,17.84,111.100,512.000
1767776285.498757682,14.81,110.900,512.000
1767776287.538032313,15.00,110.900,512.000
1767776289.588084205,14.55,110.900,512.000
1767776291.626757375,17.43,110.900,512.000
1767776293.672349842,17.04,111.100,512.000
1767776295.711672917,14.72,110.900,512.000
1767776297.758118721,15.27,111.100,512.000
1767776299.805711546,14.49,110.900,512.000
1767776301.852961626,15.31,111.100,512.000
1767776303.892857721,14.65,111.100,512.000
1767776305.938311601,18.59,111.100,512.000
1767776307.979929178,14.51,110.900,512.000
1767776310.022376998,14.57,111.100,512.000
1767776312.066648272,16.83,111.300,512.000
1767776314.106346297,15.01,110.900,512.000
1767776316.153643808,14.07,111.400,512.000
1767776318.192996794,14.13,110.900,512.000
1767776320.240516666,14.22,110.900,512.000
1767776322.281642440,14.22,111.100,512.000
1767776324.324848372,14.80,110.900,512.000
1767776326.373216682,17.22,111.400,512.000
1767776328.415449863,14.95,110.900,512.000
1767776330.463504334,14.21,110.900,512.000
1767776332.504170645,14.03,110.900,512.000
1767776334.552562402,14.35,110.900,512.000
1767776336.592971871,14.65,110.900,512.000
1767776338.633126601,15.43,111.100,512.000
1767776340.678609953,14.76,111.100,512.000
1767776342.718637084,14.65,110.900,512.000
1767776344.765107886,13.75,111.100,512.000
1767776346.804220996,14.92,110.900,512.000
1767776348.852510363,13.53,110.900,512.000
1767776350.892322100,14.38,111.100,512.000
1767776352.931043585,14.88,110.900,512.000
1767776354.975799991,17.78,110.900,512.000
1767776357.014359111,14.47,111.100,512.000
1767776359.058744951,14.08,110.900,512.000
1767776361.096503955,15.22,111.100,512.000
1767776363.139378260,17.31,111.600,512.000
1767776365.182393721,14.31,111.200,512.000
1767776367.226782598,14.71,111.400,512.000
1767776369.272260576,16.56,110.900,512.000
1767776371.310042445,14.68,111.400,512.000
1767776373.357335231,16.94,110.900,512.000
1767776375.395886339,14.52,110.900,512.000
1767776377.439334237,14.08,111.100,512.000
1767776379.481527162,14.06,110.900,512.000
1767776381.521187310,15.08,111.200,512.000
1767776383.569640062,17.21,110.900,512.000
1767776385.609829106,18.12,110.900,512.000
1767776387.657850856,15.11,110.900,512.000
1767776389.701442858,14.50,111.400,512.000
1767776391.742231813,14.42,111.100,512.000
1767776393.783451609,17.08,110.900,512.000
1767776395.821377153,15.20,111.200,512.000
1767776397.870307316,14.73,110.900,512.000
1767776399.908359901,15.13,110.900,512.000
1767776401.953356349,14.19,110.900,512.000
1767776403.994614590,16.28,111.100,512.000
1767776406.034794991,14.26,110.900,512.000
1767776408.079598847,14.93,111.400,512.000
1767776410.120378298,14.95,110.900,512.000
1767776412.172506494,15.53,110.900,512.000
1767776414.213016618,16.81,110.900,512.000
1767776416.258984047,14.85,110.900,512.000
1767776418.297189192,13.98,111.400,512.000
1767776420.351124773,14.04,110.900,512.000
1767776422.392048367,15.01,110.900,512.000
1767776424.430467997,14.63,110.900,512.000
1767776426.473523395,14.49,111.100,512.000
1767776428.512040960,15.17,111.400,512.000
1767776430.566318126,15.08,111.000,512.000
1767776432.611658037,15.40,111.400,512.000
1767776434.659883710,17.98,110.900,512.000
1767776436.699150627,15.53,111.100,512.000
1767776438.738625647,14.23,110.900,512.000
1767776440.788663063,14.64,111.400,512.000
1767776442.829690786,18.07,111.400,512.000
1767776444.873605385,14.04,110.900,512.000
1767776446.915064382,14.55,110.900,512.000
1767776448.960580837,13.88,110.900,512.000
1767776451.001406061,13.94,110.900,512.000
1767776453.045391074,14.50,111.100,512.000
1767776455.084591719,14.83,110.900,512.000
1767776457.125286068,14.29,111.400,512.000
1767776459.175313818,14.17,110.900,512.000
1767776461.213736370,13.90,111.400,512.000
1767776463.263946285,14.57,110.900,512.000
1767776465.306820058,14.64,110.900,512.000
1767776467.359429871,16.77,111.100,512.000
1767776469.400857211,14.74,111.200,512.000
1767776471.447770370,13.79,111.200,512.000
1767776473.490387982,13.87,111.200,512.000
1767776475.528447914,15.02,111.700,512.000
1767776477.573915843,14.80,110.900,512.000
1767776479.613351165,17.99,111.400,512.000
1767776481.661696612,14.90,110.900,512.000
1767776483.705143006,13.86,110.900,512.000
1767776485.751550575,17.07,110.900,512.000
1767776487.793289826,6.77,111.300,512.000
