timestamp,cpu_percent,mem_usage_mb,mem_limit_mb
1767766957.691940493,17.55,117.500,512.000
1767766959.729821324,17.41,115.200,512.000
1767766961.773374347,18.55,119.300,512.000
1767766963.814562175,16.61,115.800,512.000
1767766965.853605023,18.57,113.600,512.000
1767766967.907720287,15.64,116.700,512.000
1767766969.946761109,16.09,114.900,512.000
1767766971.998270274,19.81,117.800,512.000
1767766974.036955155,19.49,114.500,512.000
1767766976.080641114,18.23,118.400,512.000
1767766978.118069928,18.51,115.300,512.000
1767766980.158094529,17.41,113.900,512.000
1767766982.201884472,17.17,117.100,512.000
1767766984.242376353,19.26,113.600,512.000
1767766986.290144436,17.76,116.600,512.000
1767766988.327713761,18.06,113.800,512.000
1767766990.372587763,19.58,113.500,512.000
1767766992.419200298,18.19,116.600,512.000
1767766994.459220307,18.01,114.100,512.000
1767766996.505077499,15.99,116.900,512.000
1767766998.544652598,18.29,113.800,512.000
1767767000.592469619,16.57,117.400,512.000
1767767002.634246675,20.66,114.000,512.000
1767767004.682011867,18.06,116.800,512.000
1767767006.719710059,18.62,113.600,512.000
1767767008.760567250,17.82,117.800,512.000
1767767010.806788342,18.28,114.200,512.000
1767767012.846337899,18.40,118.100,512.000
1767767014.892743678,18.29,114.100,512.000
1767767016.931863404,18.53,116.500,512.000
1767767018.973550124,16.64,114.200,512.000
1767767021.013655685,18.61,114.100,512.000
1767767023.061573830,17.40,114.500,512.000
1767767025.104938418,18.19,117.000,512.000
1767767027.144306078,20.15,114.500,512.000
1767767029.190293464,18.36,117.200,512.000
1767767031.229600308,17.56,114.900,512.000
1767767033.287532670,18.94,117.700,512.000
1767767035.326628476,18.25,115.300,512.000
1767767037.370314786,19.53,113.700,512.000
1767767039.410189107,19.20,116.600,512.000
1767767041.448801259,17.72,114.600,512.000
1767767043.497230701,19.31,104.800,512.000
1767767045.536581133,17.50,108.200,512.000
1767767047.585122795,17.55,106.800,512.000
1767767049.623268677,16.80,109.600,512.000
1767767051.661504609,19.82,106.100,512.000
1767767053.706606620,17.96,109.800,512.000
1767767055.744248151,18.26,106.700,512.000
1767767057.788747467,19.68,110.100,512.000
1767767059.832328993,17.76,108.600,512.000
1767767061.877649414,22.03,110.800,512.000
1767767063.918385621,16.71,107.400,512.000
1767767065.959150571,20.36,110.200,512.000
1767767068.004962276,18.04,107.800,512.000
1767767070.043580532,16.32,106.700,512.000
1767767072.092862280,18.51,109.900,512.000
1767767074.138096345,16.90,106.500,512.000
1767767076.184406637,17.80,110.200,512.000
1767767078.226645850,16.26,106.900,512.000
1767767080.273596506,17.38,109.700,512.000
1767767082.314230826,20.44,108.600,512.000
1767767084.354417072,17.66,111.100,512.000
1767767086.403670813,17.52,107.100,512.000
1767767088.444555483,19.63,110.200,512.000
1767767090.492412103,17.11,107.500,512.000
1767767092.530859331,20.74,106.600,512.000
1767767094.572645396,17.64,109.500,512.000
1767767096.612668882,18.13,106.900,512.000
1767767098.652882365,18.93,109.900,512.000
1767767100.702149879,18.74,107.700,512.000
1767767102.741695042,23.02,106.700,512.000
1767767104.790201161,17.98,106.700,512.000
1767767106.827631370,18.34,110.200,512.000
1767767108.869354182,18.01,107.200,512.000
1767767110.911890767,16.76,109.900,512.000
1767767112.950490077,16.56,107.100,512.000
1767767115.000578453,18.04,106.400,512.000
1767767117.040514819,18.57,109.700,512.000
1767767119.083551063,17.97,106.200,512.000
1767767121.121926268,18.56,110.100,512.000
1767767123.162655867,16.20,106.900,512.000
1767767125.204981932,17.06,109.500,512.000
1767767127.244085917,16.83,106.900,512.000
1767767129.297987983,18.43,104.500,512.000
1767767131.334814759,17.79,107.900,512.000
1767767133.379366323,18.56,110.600,512.000
1767767135.420859136,18.34,107.600,512.000
1767767137.461977774,19.00,105.500,512.000
1767767139.506407978,18.39,108.400,512.000
1767767141.547220298,17.00,107.300,512.000
1767767143.593616503,18.03,105.800,512.000
1767767145.635553581,17.81,109.300,512.000
1767767147.681943193,17.74,106.100,512.000
1767767149.724680056,16.75,109.400,512.000
1767767151.766430450,18.81,106.000,512.000
1767767153.808141249,17.40,109.200,512.000
1767767155.848337786,17.62,106.100,512.000
1767767157.895177032,19.52,105.000,512.000
1767767159.935430135,17.45,108.600,512.000
1767767161.978368153,17.41,106.800,512.000
1767767164.018622487,16.10,106.300,512.000
1767767166.059703558,17.47,109.400,512.000
1767767168.103215776,16.24,107.200,512.000
1767767170.150889632,16.69,106.900,512.000
1767767172.194421065,18.08,109.700,512.000
1767767174.233521765,17.43,107.000,512.000
1767767176.281255131,18.36,110.500,512.000
1767767178.320150512,17.76,106.900,512.000
1767767180.358962846,17.85,110.400,512.000
1767767182.406017934,19.60,106.800,512.000
1767767184.445183973,17.23,110.300,512.000
1767767186.494388779,17.33,106.700,512.000
1767767188.533019179,19.74,109.500,512.000
1767767190.578670521,16.85,107.600,512.000
1767767192.617637183,22.36,105.300,512.000
1767767194.656975515,17.69,105.700,512.000
1767767196.706730774,16.22,107.800,512.000
1767767198.744514127,17.81,111.800,512.000
1767767200.793059898,16.25,107.600,512.000
1767767202.835460225,21.20,110.500,512.000
1767767204.877246444,16.50,108.000,512.000
1767767206.915614246,17.69,107.000,512.000
1767767208.955583172,16.32,106.700,512.000
1767767211.002472372,16.76,110.000,512.000
1767767213.042206945,21.47,106.900,512.000
1767767215.090527119,17.86,107.000,512.000
1767767217.130300115,16.47,110.700,512.000
1767767219.177005476,17.05,107.400,512.000
1767767221.215119065,16.33,110.800,512.000
1767767223.255645779,19.54,107.600,512.000
1767767225.303555948,16.95,110.500,512.000
1767767227.342713552,17.44,107.500,512.000
1767767229.394300696,18.76,110.700,512.000
1767767231.439242183,18.56,107.300,512.000
1767767233.481597728,19.70,110.800,512.000
1767767235.526530829,17.13,107.800,512.000
1767767237.574274952,17.75,111.100,512.000
1767767239.613813592,15.51,108.400,512.000
1767767241.651992861,16.21,105.900,512.000
1767767243.702346147,15.52,109.200,512.000
1767767245.742156498,16.51,107.100,512.000
1767767247.791321185,16.38,109.900,512.000
1767767249.833024169,16.72,106.300,512.000
1767767251.876167655,17.36,109.800,512.000
1767767253.920246102,18.04,107.000,512.000
1767767255.963916670,17.18,107.700,512.000
1767767258.007750857,18.40,109.700,512.000
1767767260.046893607,18.64,108.000,512.000
1767767262.094975562,18.45,107.200,512.000
1767767264.133125942,18.37,109.800,512.000
1767767266.177670645,18.47,106.800,512.000
1767767268.216862456,17.40,110.400,512.000
1767767270.257156703,19.45,106.300,512.000
1767767272.307845125,16.19,109.500,512.000
1767767274.344851439,17.66,107.200,512.000
1767767276.395823144,20.04,105.600,512.000
1767767278.439545485,17.71,108.600,512.000
1767767280.489000833,18.86,104.800,512.000
1767767282.530213327,19.34,108.400,512.000
1767767284.577834381,19.81,105.800,512.000
1767767286.619861848,15.42,108.800,512.000
1767767288.658678329,17.49,105.800,512.000
1767767290.704303884,17.99,108.700,512.000
1767767292.740954654,20.51,105.000,512.000
1767767294.786709772,17.58,108.700,512.000
1767767296.825436341,16.76,106.100,512.000
1767767298.882785202,16.69,109.200,512.000
1767767300.923821331,16.55,105.900,512.000
1767767302.967364941,17.63,109.000,512.000
1767767305.013955590,19.68,105.800,512.000
1767767307.057316446,17.05,108.500,512.000
1767767309.106925809,17.96,104.400,512.000
1767767311.144757551,16.10,108.200,512.000
1767767313.191706604,19.59,105.500,512.000
1767767315.232919102,21.02,104.900,512.000
1767767317.280390468,16.66,108.200,512.000
1767767319.326568938,14.79,106.700,512.000
1767767321.367909085,19.03,105.100,512.000
1767767323.416759597,17.91,107.700,512.000
1767767325.455085347,16.69,106.900,512.000
1767767327.506075758,17.34,110.700,512.000
1767767329.554610685,18.28,107.200,512.000
1767767331.607853236,17.03,110.000,512.000
1767767333.646555153,18.67,106.500,512.000
1767767335.692579981,16.53,109.600,512.000
1767767337.730194359,17.68,106.300,512.000
1767767339.776928492,18.73,104.700,512.000
1767767341.817683855,16.78,107.700,512.000
1767767343.858971991,21.99,110.800,512.000
1767767345.903551525,17.58,107.500,512.000
1767767347.945270963,18.95,110.900,512.000
1767767349.991707414,16.48,106.900,512.000
1767767352.032972264,17.62,105.000,512.000
1767767354.076871306,19.57,108.700,512.000
1767767356.118645235,19.07,104.600,512.000
1767767358.158263984,16.51,108.300,512.000
1767767360.204621906,18.13,104.600,512.000
1767767362.245122565,18.79,108.400,512.000
1767767364.291329502,21.55,104.700,512.000
1767767366.329553603,15.61,108.200,512.000
1767767368.381948623,20.02,105.100,512.000
1767767370.421854471,17.27,108.300,512.000
1767767372.460803327,17.55,104.900,512.000
1767767374.511494427,16.22,108.000,512.000
1767767376.552621384,19.32,105.300,512.000
1767767378.601584790,17.86,108.100,512.000
1767767380.646409200,17.31,106.300,512.000
1767767382.694598447,18.45,109.500,512.000
1767767384.734016114,18.30,106.800,512.000
1767767386.780766620,16.24,107.600,512.000
1767767388.821019980,19.18,110.200,512.000
1767767390.859659852,15.82,107.700,512.000
1767767392.905614889,18.84,104.800,512.000
1767767394.943819810,17.80,108.200,512.000
1767767396.991446445,19.35,106.300,512.000
1767767399.031334206,17.56,108.800,512.000
1767767401.073690795,16.40,105.800,512.000
1767767403.117638130,15.92,109.400,512.000
