timestamp,cpu_percent,mem_usage_mb,mem_limit_mb
1767777853.887393716,14.56,111.500,512.000
1767777855.924212848,16.62,111.600,512.000
1767777857.970303516,17.65,111.700,512.000
1767777860.019009419,14.50,111.900,512.000
1767777862.072794535,14.50,111.500,512.000
1767777864.110461118,14.59,111.500,512.000
1767777866.152352576,16.71,111.700,512.000
1767777868.192416683,15.61,111.500,512.000
1767777870.231347414,14.71,111.500,512.000
1767777872.279558620,14.16,111.500,512.000
1767777874.318182762,13.80,111.400,512.000
1767777876.362938380,16.70,111.500,512.000
1767777878.405854091,14.78,111.500,512.000
1767777880.447424740,14.46,111.700,512.000
1767777882.493465534,14.46,111.700,512.000
1767777884.531603487,14.07,111.700,512.000
1767777886.581648140,16.68,111.800,512.000
1767777888.621631545,14.32,111.500,512.000
1767777890.670528335,14.14,111.500,512.000
1767777892.712363386,13.97,111.800,512.000
1767777894.756225915,14.14,111.500,512.000
1767777896.795921345,17.38,111.500,512.000
1767777898.837647529,14.75,111.500,512.000
1767777900.885179675,16.85,111.900,512.000
1767777902.925651475,13.93,111.500,512.000
1767777904.972443575,14.57,111.500,512.000
1767777907.011484119,17.96,112.000,512.000
1767777909.059006272,15.31,111.500,512.000
1767777911.105469191,13.68,111.500,512.000
1767777913.146523324,14.40,111.500,512.000
1767777915.192091846,14.24,111.500,512.000
1767777917.232310735,14.50,111.500,512.000
1767777919.279957950,15.01,111.500,512.000
1767777921.319962844,14.66,111.600,512.000
1767777923.364581555,14.42,111.900,512.000
1767777925.403098326,14.12,111.600,512.000
1767777927.441461767,17.72,111.600,512.000
1767777929.487613051,15.38,111.900,512.000
1767777931.526859874,15.01,111.900,512.000
1767777933.574959796,17.96,111.700,512.000
1767777935.617495621,14.27,111.900,512.000
1767777937.662994634,14.05,112.400,512.000
1767777939.706244512,17.82,111.700,512.000
1767777941.752670569,14.53,111.900,512.000
1767777943.798129726,14.63,111.700,512.000
1767777945.837012999,14.62,111.900,512.000
1767777947.882624721,14.66,111.700,512.000
1767777949.925939737,15.18,111.700,512.000
1767777951.971656306,14.80,111.700,512.000
1767777954.009553809,14.64,111.600,512.000
1767777956.056541539,14.27,111.900,512.000
1767777958.101920800,14.43,112.100,512.000
1767777960.142976429,15.08,111.700,512.000
1767777962.185908420,15.34,111.600,512.000
1767777964.225380635,14.24,111.600,512.000
1767777966.277569866,17.73,111.700,512.000
1767777968.319223869,14.67,111.700,512.000
1767777970.364931474,14.72,111.600,512.000
1767777972.408374183,14.84,111.900,512.000
1767777974.452525616,14.49,111.900,512.000
1767777976.490978027,17.60,112.100,512.000
1767777978.533197170,15.41,111.600,512.000
1767777980.576371221,17.59,112.100,512.000
1767777982.620349656,14.12,111.600,512.000
1767777984.673915012,15.22,111.600,512.000
1767777986.717605884,19.74,111.900,512.000
1767777988.762950438,15.18,111.900,512.000
1767777990.806302120,14.71,111.900,512.000
1767777992.846384555,14.09,111.900,512.000
1767777994.893122302,15.78,111.900,512.000
1767777996.942512452,17.46,111.700,512.000
1767777998.987846123,14.43,111.900,512.000
1767778001.027074467,17.89,111.600,512.000
1767778003.073559134,14.87,111.900,512.000
1767778005.112546834,14.80,111.700,512.000
1767778007.167369931,16.89,111.900,512.000
1767778009.206681379,14.55,111.600,512.000
1767778011.245428554,14.52,111.900,512.000
1767778013.293551824,14.36,111.900,512.000
1767778015.334946953,18.53,111.700,512.000
1767778017.384134145,17.14,111.900,512.000
1767778019.425382227,15.21,111.600,512.000
1767778021.471691007,13.86,111.900,512.000
1767778023.510528658,14.30,111.600,512.000
1767778025.555884362,14.62,111.900,512.000
1767778027.598179754,17.13,111.900,512.000
1767778029.638611005,18.22,111.600,512.000
1767778031.685384606,14.98,111.900,512.000
1767778033.725102312,14.90,111.600,512.000
1767778035.773128081,15.01,111.900,512.000
1767778037.813763874,15.84,112.100,512.000
1767778039.858162082,14.41,112.100,512.000
1767778041.897942162,14.73,111.600,512.000
1767778043.939361839,17.85,112.400,512.000
1767778045.984130682,14.19,111.600,512.000
1767778048.024482407,14.55,111.700,512.000
1767778050.076421521,14.05,111.900,512.000
1767778052.118309487,14.21,111.700,512.000
1767778054.166844500,15.30,111.700,512.000
1767778056.205482566,14.59,111.900,512.000
1767778058.246708775,15.05,111.900,512.000
1767778060.293192643,14.56,111.600,512.000
1767778062.334665706,14.91,111.900,512.000
1767778064.382857008,17.24,112.200,512.000
1767778066.424494779,14.82,111.600,512.000
1767778068.477005273,14.70,111.600,512.000
1767778070.519985642,14.81,111.900,512.000
1767778072.562642400,14.85,111.600,512.000
1767778074.603258997,15.06,111.600,512.000
1767778076.646485277,16.14,111.900,512.000
1767778078.694132631,15.04,111.900,512.000
1767778080.733203796,15.01,111.900,512.000
1767778082.782666727,15.44,111.700,512.000
1767778084.823882809,14.69,111.700,512.000
1767778086.871735428,15.41,111.700,512.000
1767778088.911819428,14.92,111.700,512.000
1767778090.955833998,14.40,111.700,512.000
1767778092.996814314,17.58,111.700,512.000
1767778095.037043355,15.42,111.600,512.000
1767778097.085507843,15.19,111.900,512.000
1767778099.126197991,15.08,111.700,512.000
1767778101.171463183,15.17,111.600,512.000
1767778103.209828733,15.64,111.900,512.000
1767778105.258672503,14.88,111.600,512.000
1767778107.303360888,21.63,111.700,512.000
1767778109.345875750,14.56,111.900,512.000
1767778111.393085621,14.77,111.600,512.000
1767778113.432735197,14.56,111.900,512.000
1767778115.480598287,13.42,111.800,512.000
1767778117.520704461,16.29,112.100,512.000
1767778119.566867940,14.83,111.600,512.000
1767778121.606294503,17.84,111.600,512.000
1767778123.646402930,14.37,111.600,512.000
1767778125.689120819,14.08,111.900,512.000
1767778127.730051673,20.24,111.700,512.000
1767778129.777546647,15.27,111.900,512.000
1767778131.815470769,14.72,111.600,512.000
1767778133.875108586,17.60,111.900,512.000
1767778135.914337494,14.47,111.900,512.000
1767778137.955601703,17.41,111.600,512.000
1767778139.997405729,14.49,111.900,512.000
1767778142.036649212,13.43,111.900,512.000
1767778144.086281998,14.32,111.900,512.000
1767778146.125706971,14.88,111.600,512.000
1767778148.176085561,17.26,111.600,512.000
1767778150.216303637,17.20,111.900,512.000
1767778152.263415965,14.33,111.600,512.000
1767778154.310888621,14.11,111.600,512.000
1767778156.355507152,16.66,111.900,512.000
1767778158.399581638,16.59,111.700,512.000
1767778160.443912366,13.64,111.600,512.000
1767778162.489964324,15.90,112.100,512.000
1767778164.529230165,13.35,111.600,512.000
1767778166.576891042,14.15,111.600,512.000
1767778168.619111735,13.05,111.600,512.000
1767778170.661273347,14.89,111.900,512.000
1767778172.703706188,18.19,111.900,512.000
1767778174.745900230,14.09,111.900,512.000
1767778176.786772442,14.89,111.600,512.000
1767778178.825504383,17.35,111.700,512.000
1767778180.875356523,14.49,111.900,512.000
1767778182.913318224,14.36,111.900,512.000
1767778184.960385930,13.53,111.700,512.000
1767778186.999258935,15.75,111.700,512.000
1767778189.038778027,14.25,111.900,512.000
1767778191.084475711,15.36,111.800,512.000
1767778193.126038861,14.97,111.900,512.000
1767778195.179206321,18.16,112.000,512.000
1767778197.218619040,14.27,111.600,512.000
1767778199.266243421,13.47,111.600,512.000
1767778201.307109437,18.03,111.700,512.000
1767778203.347348971,14.52,112.100,512.000
1767778205.394350038,13.88,111.600,512.000
1767778207.434484774,14.14,111.700,512.000
1767778209.479847404,16.47,111.700,512.000
1767778211.518977929,13.95,111.900,512.000
1767778213.568266431,14.52,111.600,512.000
1767778215.607452470,15.26,112.400,512.000
1767778217.645229575,14.61,111.600,512.000
1767778219.690486765,13.98,111.900,512.000
1767778221.733860136,14.65,111.900,512.000
1767778223.788262395,18.38,111.700,512.000
1767778225.835929652,15.93,111.600,512.000
1767778227.884557075,14.09,111.600,512.000
1767778229.924965763,13.25,111.600,512.000
1767778231.971627695,14.94,111.600,512.000
1767778234.009435775,13.92,111.600,512.000
1767778236.065276520,17.96,111.600,512.000
1767778238.104636191,13.89,111.900,512.000
1767778240.143787940,14.54,111.600,512.000
1767778242.187170204,17.11,111.700,512.000
1767778244.226752143,13.58,111.700,512.000
1767778246.282443664,14.76,112.300,512.000
1767778248.321535148,16.99,112.500,512.000
1767778250.366517624,14.84,111.700,512.000
1767778252.405748299,14.75,111.900,512.000
1767778254.443771932,14.64,111.600,512.000
1767778256.497464758,14.65,111.900,512.000
1767778258.539816288,17.43,111.700,512.000
1767778260.590182569,17.60,111.900,512.000
1767778262.629505517,13.85,111.600,512.000
1767778264.677012554,14.12,111.600,512.000
1767778266.717671345,17.45,111.900,512.000
1767778268.765178411,17.55,111.900,512.000
1767778270.806135684,14.08,111.600,512.000
1767778272.853601562,17.74,111.600,512.000
1767778274.896095518,14.79,111.600,512.000
1767778276.941726940,14.21,111.900,512.000
1767778278.983971155,21.01,111.900,512.000
1767778281.024649500,14.00,111.600,512.000
1767778283.072178185,14.16,111.600,512.000
1767778285.112890414,13.91,111.600,512.000
1767778287.165856656,14.66,111.600,512.000
1767778289.204623130,16.71,112.600,512.000
1767778291.243670292,14.83,111.900,512.000
1767778293.286952438,14.03,111.700,512.000
1767778295.326648181,13.17,111.600,512.000
1767778297.371565075,14.21,111.900,512.000
1767778299.411385152,13.54,112.200,512.000
